type,xmagnet,ymagnet,zmagnet,xgyro,ygyro,zgyro,id
tiltRight,6.9580078125,-0.54931640625,-1.983642578125,-18.1350708007812,11.8255615234375,6.56890869140625,FEAE8BC1-1658-4F9B-AD56-F7F3F1F9D4C6
tiltRight,7.965087890625,-0.8544921875,-2.3193359375,-14.1830444335938,12.0391845703125,5.0811767578125,FEAE8BC1-1658-4F9B-AD56-F7F3F1F9D4C6
tiltRight,8.514404296875,-1.03759765625,-2.349853515625,-5.80596923828125,16.0980224609375,5.39398193359375,FEAE8BC1-1658-4F9B-AD56-F7F3F1F9D4C6
tiltRight,-0.42724609375,1.15966796875,0.8544921875,-8.65936279296875,6.622314453125,17.791748046875,3FF4F065-E02F-4A39-9815-0954F1BA4F33
tiltRight,-0.213623046875,1.129150390625,0.79345703125,-35.1638793945312,8.01849365234375,34.820556640625,3FF4F065-E02F-4A39-9815-0954F1BA4F33
tiltRight,-0.213623046875,1.220703125,0.54931640625,-71.6400146484375,14.6484375,41.9235229492188,3FF4F065-E02F-4A39-9815-0954F1BA4F33
tiltRight,0.274658203125,1.007080078125,0.274658203125,-78.6590576171875,26.6876220703125,30.7464599609375,3FF4F065-E02F-4A39-9815-0954F1BA4F33
tiltRight,1.708984375,0.91552734375,-0.3662109375,-58.7234497070312,17.27294921875,25.69580078125,3FF4F065-E02F-4A39-9815-0954F1BA4F33
tiltRight,5.645751953125,-0.396728515625,-2.44140625,-45.6161499023438,18.585205078125,10.6353759765625,3FF4F065-E02F-4A39-9815-0954F1BA4F33
tiltRight,7.14111328125,-0.91552734375,-2.349853515625,-35.064697265625,15.44189453125,0.83160400390625,3FF4F065-E02F-4A39-9815-0954F1BA4F33
tiltRight,8.209228515625,-1.373291015625,-2.5634765625,-24.0097045898438,3.387451171875,-14.8773193359375,3FF4F065-E02F-4A39-9815-0954F1BA4F33
tiltRight,8.97216796875,-1.739501953125,-2.471923828125,-6.91986083984375,12.9013061523438,-9.21630859375,3FF4F065-E02F-4A39-9815-0954F1BA4F33
tiltRight,9.124755859375,-1.5869140625,-2.38037109375,6.88934326171875,3.62396240234375,9.979248046875,3FF4F065-E02F-4A39-9815-0954F1BA4F33
rotateLeft,-0.06103515625,0.67138671875,0.518798828125,2.61688232421875,5.65338134765625,0.9765625,A37B2FAE-FC37-4625-82DC-1578B665DFF5
rotateLeft,-0.18310546875,0.762939453125,0.152587890625,-6.85882568359375,0.579833984375,-46.7147827148438,A37B2FAE-FC37-4625-82DC-1578B665DFF5
rotateLeft,-0.213623046875,0.732421875,0.0,-32.806396484375,-12.2222900390625,-150.199890136719,A37B2FAE-FC37-4625-82DC-1578B665DFF5
rotateLeft,-0.030517578125,0.152587890625,-0.1220703125,-46.9741821289062,-25.7492065429688,-174.392700195312,A37B2FAE-FC37-4625-82DC-1578B665DFF5
rotateLeft,0.48828125,-0.79345703125,-0.9765625,-11.444091796875,0.0762939453125,-91.8502807617188,A37B2FAE-FC37-4625-82DC-1578B665DFF5
rotateLeft,0.946044921875,-1.556396484375,-1.77001953125,-9.429931640625,-1.495361328125,-78.5903930664062,A37B2FAE-FC37-4625-82DC-1578B665DFF5
rotateLeft,1.312255859375,-1.953125,-1.922607421875,4.5013427734375,11.8637084960938,-42.0455932617188,A37B2FAE-FC37-4625-82DC-1578B665DFF5
rotateLeft,1.556396484375,-2.3193359375,-2.349853515625,8.39996337890625,8.17108154296875,-24.35302734375,A37B2FAE-FC37-4625-82DC-1578B665DFF5
rotateLeft,1.52587890625,-2.655029296875,-2.38037109375,1.12152099609375,12.3443603515625,0.72479248046875,A37B2FAE-FC37-4625-82DC-1578B665DFF5
rotateLeft,1.40380859375,-2.960205078125,-2.5634765625,11.6653442382812,23.2696533203125,38.2766723632812,A37B2FAE-FC37-4625-82DC-1578B665DFF5
rotateLeft,-0.1220703125,0.6103515625,0.1220703125,1.678466796875,6.41632080078125,-3.65447998046875,946534DE-D379-45E4-9230-45FA8B73ECD1
rotateLeft,-0.06103515625,0.640869140625,0.06103515625,-0.86212158203125,1.71661376953125,-39.0548706054688,946534DE-D379-45E4-9230-45FA8B73ECD1
rotateLeft,-0.1220703125,0.6103515625,0.335693359375,-12.725830078125,-8.85009765625,-86.395263671875,946534DE-D379-45E4-9230-45FA8B73ECD1
rotateLeft,-0.274658203125,0.54931640625,0.244140625,-25.5584716796875,-16.1209106445312,-116.554260253906,946534DE-D379-45E4-9230-45FA8B73ECD1
rotateLeft,-0.18310546875,0.274658203125,-0.152587890625,-17.5704956054688,-14.46533203125,-101.982116699219,946534DE-D379-45E4-9230-45FA8B73ECD1
rotateLeft,-0.1220703125,-0.18310546875,-0.6103515625,-17.6467895507812,-6.38580322265625,-93.2464599609375,946534DE-D379-45E4-9230-45FA8B73ECD1
rotateLeft,0.030517578125,-0.67138671875,-0.8544921875,-11.2152099609375,6.46209716796875,-62.5534057617188,946534DE-D379-45E4-9230-45FA8B73ECD1
rotateLeft,0.3662109375,-1.03759765625,-1.3427734375,-16.2124633789062,8.72802734375,-60.394287109375,946534DE-D379-45E4-9230-45FA8B73ECD1
rotateLeft,0.579833984375,-1.52587890625,-1.617431640625,-3.84521484375,12.20703125,-24.2233276367188,946534DE-D379-45E4-9230-45FA8B73ECD1
rotateLeft,1.28173828125,-2.62451171875,-2.349853515625,5.9967041015625,8.2550048828125,-4.2877197265625,946534DE-D379-45E4-9230-45FA8B73ECD1
rotateLeft,-0.42724609375,0.579833984375,0.152587890625,1.6326904296875,6.7291259765625,2.54058837890625,29B1F650-05E7-4E84-B51C-4643C5CEE697
rotateLeft,-0.48828125,0.54931640625,0.1220703125,1.10626220703125,3.23486328125,-11.23046875,29B1F650-05E7-4E84-B51C-4643C5CEE697
rotateLeft,-0.518798828125,0.6103515625,0.213623046875,-16.6473388671875,-1.15966796875,-72.7615356445312,29B1F650-05E7-4E84-B51C-4643C5CEE697
rotateLeft,-0.518798828125,0.3662109375,-0.152587890625,-40.9011840820312,-7.5531005859375,-129.791259765625,29B1F650-05E7-4E84-B51C-4643C5CEE697
rotateLeft,0.06103515625,-0.244140625,-0.6103515625,-30.731201171875,-18.12744140625,-122.825622558594,29B1F650-05E7-4E84-B51C-4643C5CEE697
rotateLeft,0.54931640625,-0.91552734375,-1.40380859375,-9.9639892578125,-23.2696533203125,-125.770568847656,29B1F650-05E7-4E84-B51C-4643C5CEE697
rotateLeft,0.762939453125,-1.190185546875,-1.89208984375,-7.4615478515625,8.758544921875,-75.4165649414062,29B1F650-05E7-4E84-B51C-4643C5CEE697
rotateLeft,0.9765625,-1.64794921875,-1.8310546875,11.3983154296875,10.0326538085938,-43.5028076171875,29B1F650-05E7-4E84-B51C-4643C5CEE697
rotateLeft,1.251220703125,-2.166748046875,-2.532958984375,14.495849609375,20.8587646484375,-20.5230712890625,29B1F650-05E7-4E84-B51C-4643C5CEE697
rotateLeft,1.0986328125,-2.532958984375,-2.532958984375,7.43865966796875,12.3291015625,-15.2359008789062,29B1F650-05E7-4E84-B51C-4643C5CEE697
rotateRight,-0.54931640625,0.640869140625,0.457763671875,4.12750244140625,6.89697265625,19.561767578125,031ED4A9-7347-45EC-81A0-2405562F45F8
rotateRight,-0.6103515625,1.129150390625,0.640869140625,36.1709594726562,1.09100341796875,109.535217285156,031ED4A9-7347-45EC-81A0-2405562F45F8
rotateRight,-0.823974609375,2.166748046875,1.556396484375,56.33544921875,-0.3814697265625,204.376220703125,031ED4A9-7347-45EC-81A0-2405562F45F8
rotateRight,-0.3662109375,3.448486328125,2.532958984375,31.1965942382812,11.3983154296875,140.068054199219,031ED4A9-7347-45EC-81A0-2405562F45F8
rotateRight,0.1220703125,4.058837890625,2.86865234375,51.1627197265625,20.904541015625,143.463134765625,031ED4A9-7347-45EC-81A0-2405562F45F8
rotateRight,0.762939453125,4.08935546875,2.86865234375,18.9056396484375,21.0342407226562,113.311767578125,031ED4A9-7347-45EC-81A0-2405562F45F8
rotateRight,1.64794921875,3.936767578125,2.471923828125,-4.2266845703125,17.0364379882812,41.9387817382812,031ED4A9-7347-45EC-81A0-2405562F45F8
rotateRight,2.349853515625,3.631591796875,2.13623046875,5.89752197265625,11.16943359375,28.8772583007812,031ED4A9-7347-45EC-81A0-2405562F45F8
rotateRight,2.716064453125,3.47900390625,1.953125,2.6397705078125,11.7263793945312,17.6849365234375,031ED4A9-7347-45EC-81A0-2405562F45F8
rotateRight,2.838134765625,3.326416015625,2.105712890625,0.3509521484375,8.67462158203125,9.11712646484375,031ED4A9-7347-45EC-81A0-2405562F45F8
rotateRight,-0.9765625,0.6103515625,0.79345703125,2.47955322265625,5.71441650390625,4.7760009765625,57E58090-8F41-47B7-9C73-C45E6C497C08
rotateRight,-0.8544921875,0.762939453125,0.885009765625,3.4027099609375,8.9874267578125,19.2489624023438,57E58090-8F41-47B7-9C73-C45E6C497C08
rotateRight,-0.885009765625,1.0986328125,0.79345703125,23.3078002929688,9.65118408203125,106.414794921875,57E58090-8F41-47B7-9C73-C45E6C497C08
rotateRight,-0.946044921875,2.044677734375,1.52587890625,36.5753173828125,11.2380981445312,176.750183105469,57E58090-8F41-47B7-9C73-C45E6C497C08
rotateRight,-0.48828125,2.960205078125,2.01416015625,22.3541259765625,13.2598876953125,138.5498046875,57E58090-8F41-47B7-9C73-C45E6C497C08
rotateRight,0.152587890625,3.23486328125,2.471923828125,10.5819702148438,13.7786865234375,99.273681640625,57E58090-8F41-47B7-9C73-C45E6C497C08
rotateRight,0.701904296875,3.448486328125,2.044677734375,20.9732055664062,14.1372680664062,75.9353637695312,57E58090-8F41-47B7-9C73-C45E6C497C08
rotateRight,1.28173828125,3.35693359375,1.800537109375,19.2794799804688,11.3677978515625,66.6275024414062,57E58090-8F41-47B7-9C73-C45E6C497C08
rotateRight,1.77001953125,3.265380859375,2.197265625,4.58526611328125,14.6942138671875,56.4117431640625,57E58090-8F41-47B7-9C73-C45E6C497C08
rotateRight,2.38037109375,3.082275390625,1.800537109375,3.68499755859375,15.0680541992188,60.5697631835938,57E58090-8F41-47B7-9C73-C45E6C497C08
rotateRight,-0.823974609375,0.335693359375,0.701904296875,4.669189453125,9.674072265625,12.4435424804688,67BB412B-075B-48DA-BEDF-A91760A6BB85
rotateRight,-0.8544921875,0.396728515625,0.48828125,20.538330078125,8.46099853515625,81.6268920898438,67BB412B-075B-48DA-BEDF-A91760A6BB85
rotateRight,-0.91552734375,0.732421875,0.8544921875,28.5491943359375,3.33404541015625,112.060546875,67BB412B-075B-48DA-BEDF-A91760A6BB85
rotateRight,-1.007080078125,1.434326171875,1.46484375,41.8014526367188,2.227783203125,158.332824707031,67BB412B-075B-48DA-BEDF-A91760A6BB85
rotateRight,-1.15966796875,2.62451171875,1.861572265625,33.8973999023438,10.4827880859375,142.51708984375,67BB412B-075B-48DA-BEDF-A91760A6BB85
rotateRight,-0.701904296875,3.41796875,2.716064453125,21.5988159179688,12.237548828125,90.1031494140625,67BB412B-075B-48DA-BEDF-A91760A6BB85
rotateRight,0.518798828125,4.08935546875,3.204345703125,23.0331420898438,13.824462890625,71.7697143554688,67BB412B-075B-48DA-BEDF-A91760A6BB85
rotateRight,1.068115234375,4.08935546875,2.86865234375,11.90185546875,12.2909545898438,58.7310791015625,67BB412B-075B-48DA-BEDF-A91760A6BB85
rotateRight,1.40380859375,4.119873046875,2.86865234375,3.23486328125,14.6865844726562,50.079345703125,67BB412B-075B-48DA-BEDF-A91760A6BB85
rotateRight,2.01416015625,3.96728515625,2.471923828125,-0.52642822265625,13.1301879882812,33.5464477539062,67BB412B-075B-48DA-BEDF-A91760A6BB85
bendForward,-0.396728515625,1.190185546875,0.732421875,2.166748046875,7.45391845703125,2.8533935546875,01BF1C95-3C7B-484A-87CF-AF60BC8DD6E0
bendForward,-0.3662109375,1.03759765625,0.732421875,2.61688232421875,8.514404296875,2.6397705078125,01BF1C95-3C7B-484A-87CF-AF60BC8DD6E0
bendForward,-0.274658203125,0.946044921875,0.67138671875,3.8299560546875,16.143798828125,3.3416748046875,01BF1C95-3C7B-484A-87CF-AF60BC8DD6E0
bendForward,-0.42724609375,0.8544921875,0.3662109375,8.35418701171875,39.8941040039062,3.50189208984375,01BF1C95-3C7B-484A-87CF-AF60BC8DD6E0
bendForward,-0.274658203125,0.244140625,-0.1220703125,10.498046875,70.9762573242188,1.51824951171875,01BF1C95-3C7B-484A-87CF-AF60BC8DD6E0
bendForward,-0.091552734375,-0.91552734375,-0.885009765625,12.9623413085938,87.9745483398438,-2.044677734375,01BF1C95-3C7B-484A-87CF-AF60BC8DD6E0
bendForward,0.244140625,-2.5634765625,-1.800537109375,9.43756103515625,82.550048828125,-2.14385986328125,01BF1C95-3C7B-484A-87CF-AF60BC8DD6E0
bendForward,0.42724609375,-4.45556640625,-2.593994140625,5.0048828125,68.4585571289062,2.58636474609375,01BF1C95-3C7B-484A-87CF-AF60BC8DD6E0
bendForward,0.701904296875,-5.9814453125,-3.143310546875,5.42449951171875,67.657470703125,0.48065185546875,01BF1C95-3C7B-484A-87CF-AF60BC8DD6E0
bendForward,0.946044921875,-7.2021484375,-3.448486328125,8.11767578125,63.7054443359375,1.02996826171875,01BF1C95-3C7B-484A-87CF-AF60BC8DD6E0
bendForward,-0.579833984375,0.823974609375,0.335693359375,7.49969482421875,47.0733642578125,1.51824951171875,B56E6067-344C-4ED9-8941-3DCC424E3418
bendForward,-0.457763671875,0.54931640625,0.335693359375,9.71221923828125,79.9331665039062,1.800537109375,B56E6067-344C-4ED9-8941-3DCC424E3418
bendForward,-0.335693359375,-0.396728515625,-0.54931640625,10.9786987304688,111.671447753906,-0.091552734375,B56E6067-344C-4ED9-8941-3DCC424E3418
bendForward,-0.030517578125,-2.01416015625,-1.312255859375,10.2081298828125,113.388061523438,6.3323974609375,B56E6067-344C-4ED9-8941-3DCC424E3418
bendForward,0.396728515625,-4.2724609375,-2.38037109375,8.11767578125,71.197509765625,3.448486328125,B56E6067-344C-4ED9-8941-3DCC424E3418
bendForward,0.732421875,-6.378173828125,-3.11279296875,6.7901611328125,80.1315307617188,5.28717041015625,B56E6067-344C-4ED9-8941-3DCC424E3418
bendForward,0.946044921875,-7.87353515625,-2.9296875,-1.89971923828125,55.2139282226562,6.3629150390625,B56E6067-344C-4ED9-8941-3DCC424E3418
bendForward,0.885009765625,-9.185791015625,-2.716064453125,4.64630126953125,24.3682861328125,4.41741943359375,B56E6067-344C-4ED9-8941-3DCC424E3418
bendForward,0.91552734375,-10.284423828125,-2.410888671875,4.53948974609375,7.56072998046875,2.62451171875,B56E6067-344C-4ED9-8941-3DCC424E3418
bendForward,0.946044921875,-10.55908203125,-2.3193359375,-3.0517578125,-16.0751342773438,0.19073486328125,B56E6067-344C-4ED9-8941-3DCC424E3418
bendForward,-0.396728515625,0.732421875,0.946044921875,5.767822265625,19.561767578125,4.05120849609375,04ED909E-887C-49A9-852F-73E9015A8BB0
bendForward,-0.396728515625,0.67138671875,0.335693359375,8.5296630859375,45.1202392578125,4.40216064453125,04ED909E-887C-49A9-852F-73E9015A8BB0
bendForward,-0.42724609375,0.396728515625,0.30517578125,16.8533325195312,82.8628540039062,0.77056884765625,04ED909E-887C-49A9-852F-73E9015A8BB0
bendForward,-0.457763671875,-0.213623046875,-0.396728515625,14.6636962890625,109.855651855469,-0.4730224609375,04ED909E-887C-49A9-852F-73E9015A8BB0
bendForward,-0.091552734375,-1.708984375,-1.068115234375,11.2533569335938,112.205505371094,-4.73785400390625,04ED909E-887C-49A9-852F-73E9015A8BB0
bendForward,0.18310546875,-3.662109375,-1.983642578125,3.204345703125,84.136962890625,4.53948974609375,04ED909E-887C-49A9-852F-73E9015A8BB0
bendForward,0.3662109375,-5.889892578125,-2.655029296875,5.67626953125,73.0209350585938,4.69970703125,04ED909E-887C-49A9-852F-73E9015A8BB0
bendForward,0.79345703125,-7.75146484375,-2.74658203125,4.52423095703125,57.7621459960938,3.7689208984375,04ED909E-887C-49A9-852F-73E9015A8BB0
bendForward,0.8544921875,-8.819580078125,-2.74658203125,4.2572021484375,33.4625244140625,3.07464599609375,04ED909E-887C-49A9-852F-73E9015A8BB0
bendForward,0.823974609375,-10.009765625,-2.593994140625,3.70025634765625,21.8582153320312,0.66375732421875,04ED909E-887C-49A9-852F-73E9015A8BB0
bendBackward,-0.244140625,0.30517578125,-0.1220703125,0.61798095703125,3.36456298828125,3.9215087890625,423372C8-399F-4FF0-B534-783F6B132BB7
bendBackward,-0.274658203125,0.3662109375,-0.18310546875,0.32806396484375,-28.6865234375,11.0549926757812,423372C8-399F-4FF0-B534-783F6B132BB7
bendBackward,-0.335693359375,0.3662109375,-0.030517578125,1.33514404296875,-57.4569702148438,16.4337158203125,423372C8-399F-4FF0-B534-783F6B132BB7
bendBackward,-0.30517578125,0.79345703125,0.152587890625,2.69317626953125,-55.7479858398438,17.0745849609375,423372C8-399F-4FF0-B534-783F6B132BB7
bendBackward,-0.6103515625,2.044677734375,1.251220703125,-0.885009765625,-60.3179931640625,16.876220703125,423372C8-399F-4FF0-B534-783F6B132BB7
bendBackward,-1.129150390625,3.326416015625,2.38037109375,1.28936767578125,-77.7206420898438,19.7525024414062,423372C8-399F-4FF0-B534-783F6B132BB7
bendBackward,-1.739501953125,5.92041015625,6.195068359375,2.67791748046875,-78.0410766601562,17.5933837890625,423372C8-399F-4FF0-B534-783F6B132BB7
bendBackward,-2.227783203125,7.4462890625,8.36181640625,0.6561279296875,-50.933837890625,10.3683471679688,423372C8-399F-4FF0-B534-783F6B132BB7
bendBackward,-2.685546875,8.636474609375,10.894775390625,7.05718994140625,-5.4931640625,-0.9002685546875,423372C8-399F-4FF0-B534-783F6B132BB7
bendBackward,-2.9296875,9.246826171875,12.451171875,1.6326904296875,2.57110595703125,0.1220703125,423372C8-399F-4FF0-B534-783F6B132BB7
bendBackward,0.030517578125,-0.6103515625,-1.007080078125,3.71551513671875,-13.4811401367188,8.84246826171875,DF36B7FF-EBA1-415C-9278-E6454396E8DE
bendBackward,-0.091552734375,-0.579833984375,-0.54931640625,-1.3580322265625,-39.1387939453125,12.3291015625,DF36B7FF-EBA1-415C-9278-E6454396E8DE
bendBackward,-0.18310546875,-0.274658203125,-0.457763671875,-0.03814697265625,-55.511474609375,21.0342407226562,DF36B7FF-EBA1-415C-9278-E6454396E8DE
bendBackward,-0.396728515625,0.42724609375,0.06103515625,-0.74005126953125,-64.3768310546875,19.6151733398438,DF36B7FF-EBA1-415C-9278-E6454396E8DE
bendBackward,-0.67138671875,1.617431640625,0.9765625,-1.7852783203125,-72.2274780273438,12.5732421875,DF36B7FF-EBA1-415C-9278-E6454396E8DE
bendBackward,-0.9765625,3.0517578125,2.5634765625,-1.93023681640625,-55.450439453125,9.17816162109375,DF36B7FF-EBA1-415C-9278-E6454396E8DE
bendBackward,-1.861572265625,6.072998046875,6.134033203125,-4.92095947265625,-51.5823364257812,7.3089599609375,DF36B7FF-EBA1-415C-9278-E6454396E8DE
bendBackward,-2.197265625,7.080078125,7.62939453125,-1.64794921875,-40.7867431640625,8.70513916015625,DF36B7FF-EBA1-415C-9278-E6454396E8DE
bendBackward,-2.5634765625,7.843017578125,9.368896484375,-1.68609619140625,-38.482666015625,5.6915283203125,DF36B7FF-EBA1-415C-9278-E6454396E8DE
bendBackward,-2.685546875,8.544921875,10.589599609375,0.0152587890625,-29.9453735351562,5.31768798828125,DF36B7FF-EBA1-415C-9278-E6454396E8DE
bendBackward,0.0,-0.457763671875,-0.518798828125,1.76239013671875,-5.4779052734375,4.2266845703125,8C0EAB61-B2FE-42D1-A5D0-D5694D7A3489
bendBackward,-0.030517578125,-0.274658203125,-0.274658203125,-1.02996826171875,-39.947509765625,9.14764404296875,8C0EAB61-B2FE-42D1-A5D0-D5694D7A3489
bendBackward,-0.18310546875,0.335693359375,-0.1220703125,-2.49481201171875,-68.115234375,10.0555419921875,8C0EAB61-B2FE-42D1-A5D0-D5694D7A3489
bendBackward,-0.54931640625,1.739501953125,1.373291015625,-4.06646728515625,-72.4029541015625,11.0244750976562,8C0EAB61-B2FE-42D1-A5D0-D5694D7A3489
bendBackward,-1.03759765625,3.387451171875,2.655029296875,-0.9918212890625,-71.0983276367188,9.7808837890625,8C0EAB61-B2FE-42D1-A5D0-D5694D7A3489
bendBackward,-1.922607421875,6.256103515625,6.500244140625,-3.23486328125,-48.03466796875,5.18035888671875,8C0EAB61-B2FE-42D1-A5D0-D5694D7A3489
bendBackward,-2.166748046875,6.9580078125,7.87353515625,-2.05230712890625,-35.8734130859375,4.87518310546875,8C0EAB61-B2FE-42D1-A5D0-D5694D7A3489
bendBackward,-2.44140625,7.75146484375,9.033203125,-3.814697265625,-53.7948608398438,7.10296630859375,8C0EAB61-B2FE-42D1-A5D0-D5694D7A3489
bendBackward,-2.838134765625,8.514404296875,11.1083984375,-0.64849853515625,-40.6723022460938,10.223388671875,8C0EAB61-B2FE-42D1-A5D0-D5694D7A3489
bendBackward,-2.9296875,9.124755859375,12.20703125,0.518798828125,-26.702880859375,11.8179321289062,8C0EAB61-B2FE-42D1-A5D0-D5694D7A3489
hunchForward,-0.18310546875,0.091552734375,-0.3662109375,2.3345947265625,6.6986083984375,2.7008056640625,25940D80-3E75-434D-8556-151F0E0C3A0C
hunchForward,-0.18310546875,0.091552734375,-0.244140625,2.5634765625,7.40814208984375,5.18035888671875,25940D80-3E75-434D-8556-151F0E0C3A0C
hunchForward,-0.30517578125,0.091552734375,-0.213623046875,2.13623046875,3.44085693359375,5.11932373046875,25940D80-3E75-434D-8556-151F0E0C3A0C
hunchForward,-0.274658203125,0.091552734375,0.030517578125,3.97491455078125,5.27191162109375,4.5013427734375,25940D80-3E75-434D-8556-151F0E0C3A0C
hunchForward,-0.152587890625,0.30517578125,-0.091552734375,5.91278076171875,5.19561767578125,2.50244140625,25940D80-3E75-434D-8556-151F0E0C3A0C
hunchForward,-0.30517578125,0.274658203125,-0.213623046875,3.0059814453125,16.8838500976562,-1.77001953125,25940D80-3E75-434D-8556-151F0E0C3A0C
hunchForward,-0.457763671875,0.091552734375,-0.30517578125,5.04302978515625,14.617919921875,-1.09100341796875,25940D80-3E75-434D-8556-151F0E0C3A0C
hunchForward,-0.30517578125,-0.213623046875,-0.1220703125,1.60980224609375,16.3345336914062,0.35858154296875,25940D80-3E75-434D-8556-151F0E0C3A0C
hunchForward,-0.18310546875,-0.42724609375,-0.3662109375,3.39508056640625,9.54437255859375,3.85284423828125,25940D80-3E75-434D-8556-151F0E0C3A0C
hunchForward,-0.213623046875,-0.457763671875,-0.823974609375,2.44140625,17.2576904296875,10.2920532226562,25940D80-3E75-434D-8556-151F0E0C3A0C
hunchForward,-0.1220703125,-0.579833984375,-0.8544921875,1.80816650390625,10.345458984375,3.57818603515625,D67184AF-485A-4232-869C-88477DBF84FD
hunchForward,0.030517578125,-0.48828125,-0.823974609375,3.0059814453125,2.38037109375,2.9449462890625,D67184AF-485A-4232-869C-88477DBF84FD
hunchForward,0.0,-0.48828125,-0.732421875,1.54876708984375,-1.9989013671875,5.02777099609375,D67184AF-485A-4232-869C-88477DBF84FD
hunchForward,-0.091552734375,-0.518798828125,-0.762939453125,3.5400390625,13.0767822265625,2.9296875,D67184AF-485A-4232-869C-88477DBF84FD
hunchForward,-0.030517578125,-0.457763671875,-0.67138671875,6.66046142578125,17.5018310546875,-2.86102294921875,D67184AF-485A-4232-869C-88477DBF84FD
hunchForward,0.0,-0.274658203125,-0.8544921875,3.57818603515625,20.5612182617188,-0.46539306640625,D67184AF-485A-4232-869C-88477DBF84FD
hunchForward,-0.091552734375,-0.518798828125,-0.79345703125,4.2877197265625,11.8484497070312,-1.0833740234375,D67184AF-485A-4232-869C-88477DBF84FD
hunchForward,0.06103515625,-1.15966796875,-1.03759765625,3.36456298828125,10.5209350585938,1.0528564453125,D67184AF-485A-4232-869C-88477DBF84FD
hunchForward,-0.091552734375,-1.434326171875,-1.15966796875,5.39398193359375,9.8876953125,3.66973876953125,D67184AF-485A-4232-869C-88477DBF84FD
hunchForward,-0.030517578125,-1.46484375,-1.15966796875,3.85284423828125,7.8887939453125,3.7841796875,D67184AF-485A-4232-869C-88477DBF84FD
hunchForward,0.030517578125,-0.396728515625,-0.518798828125,3.8909912109375,10.2462768554688,7.89642333984375,1984F416-EAD7-4AF9-ABCC-043793DE60DC
hunchForward,-0.152587890625,-0.3662109375,-0.79345703125,3.1585693359375,5.8746337890625,6.46209716796875,1984F416-EAD7-4AF9-ABCC-043793DE60DC
hunchForward,0.091552734375,-0.3662109375,-0.701904296875,4.03594970703125,0.79345703125,4.608154296875,1984F416-EAD7-4AF9-ABCC-043793DE60DC
hunchForward,0.030517578125,-0.42724609375,-0.885009765625,4.150390625,4.638671875,-2.20489501953125,1984F416-EAD7-4AF9-ABCC-043793DE60DC
hunchForward,-0.091552734375,-0.30517578125,-0.701904296875,12.4282836914062,21.1105346679688,-1.41143798828125,1984F416-EAD7-4AF9-ABCC-043793DE60DC
hunchForward,-0.06103515625,-0.335693359375,-0.79345703125,9.490966796875,20.4925537109375,-3.47900390625,1984F416-EAD7-4AF9-ABCC-043793DE60DC
hunchForward,-0.152587890625,-0.762939453125,-0.79345703125,5.14984130859375,21.2860107421875,-0.61798095703125,1984F416-EAD7-4AF9-ABCC-043793DE60DC
hunchForward,-0.18310546875,-0.8544921875,-0.823974609375,6.52313232421875,13.0691528320312,-2.1514892578125,1984F416-EAD7-4AF9-ABCC-043793DE60DC
hunchForward,-0.091552734375,-1.251220703125,-0.67138671875,5.97381591796875,10.1470947265625,0.8544921875,1984F416-EAD7-4AF9-ABCC-043793DE60DC
hunchForward,-0.274658203125,-1.5869140625,-0.885009765625,0.70953369140625,4.3792724609375,2.58636474609375,1984F416-EAD7-4AF9-ABCC-043793DE60DC
hunchForward,-0.18310546875,0.091552734375,0.030517578125,3.42559814453125,9.5367431640625,5.80596923828125,7AF2430D-4ED4-4B7A-B740-57BC7B9FDD3C
hunchForward,-0.244140625,0.030517578125,-0.091552734375,4.5013427734375,-1.80816650390625,9.0179443359375,7AF2430D-4ED4-4B7A-B740-57BC7B9FDD3C
hunchForward,-0.091552734375,0.152587890625,-0.06103515625,1.15966796875,-2.31170654296875,15.9530639648438,7AF2430D-4ED4-4B7A-B740-57BC7B9FDD3C
hunchForward,-0.244140625,0.274658203125,-0.457763671875,7.01904296875,16.2124633789062,6.8817138671875,7AF2430D-4ED4-4B7A-B740-57BC7B9FDD3C
hunchForward,-0.274658203125,0.701904296875,0.3662109375,3.84521484375,18.8522338867188,0.64849853515625,7AF2430D-4ED4-4B7A-B740-57BC7B9FDD3C
hunchForward,-0.396728515625,0.396728515625,0.54931640625,3.2806396484375,23.345947265625,-3.89862060546875,7AF2430D-4ED4-4B7A-B740-57BC7B9FDD3C
hunchForward,-0.3662109375,0.1220703125,-0.18310546875,2.044677734375,15.1901245117188,-6.98089599609375,7AF2430D-4ED4-4B7A-B740-57BC7B9FDD3C
hunchForward,-0.274658203125,-0.244140625,-0.48828125,2.0599365234375,10.9481811523438,-2.28118896484375,7AF2430D-4ED4-4B7A-B740-57BC7B9FDD3C
hunchForward,-0.18310546875,-0.579833984375,-0.244140625,3.85284423828125,11.90185546875,-0.99945068359375,7AF2430D-4ED4-4B7A-B740-57BC7B9FDD3C
hunchForward,-0.1220703125,-0.762939453125,-0.67138671875,5.33294677734375,5.33294677734375,2.15911865234375,7AF2430D-4ED4-4B7A-B740-57BC7B9FDD3C
neutral,-0.244140625,0.518798828125,0.42724609375,1.7242431640625,6.134033203125,3.79180908203125,E394BF14-3496-403E-8AD8-EF7B19557F14
neutral,-0.30517578125,0.579833984375,-0.06103515625,2.02178955078125,5.859375,4.4708251953125,E394BF14-3496-403E-8AD8-EF7B19557F14
