type,xmagnet,ymagnet,zmagnet,xgyro,ygyro,zgyro,id
rotateRight,0.885009765625,4.119873046875,4.150390625,21.3775634765625,8.0413818359375,45.5169677734375,22F0B6A0-2F69-45BA-A5E5-0ABA19283731
rotateRight,1.03759765625,4.2724609375,3.60107421875,11.90185546875,1.86920166015625,33.6456298828125,22F0B6A0-2F69-45BA-A5E5-0ABA19283731
rotateRight,1.15966796875,4.150390625,3.90625,10.894775390625,4.1351318359375,21.8048095703125,22F0B6A0-2F69-45BA-A5E5-0ABA19283731
bendForward,-0.30517578125,-0.091552734375,0.1220703125,1.39617919921875,6.77490234375,-0.9765625,9DF1143B-03A5-4498-83A6-FE28E593A3C9
bendForward,-0.213623046875,-0.396728515625,0.030517578125,6.317138671875,23.13232421875,1.77764892578125,9DF1143B-03A5-4498-83A6-FE28E593A3C9
bendForward,-0.152587890625,-1.0986328125,-0.335693359375,12.3214721679688,56.2057495117188,-7.0648193359375,9DF1143B-03A5-4498-83A6-FE28E593A3C9
bendForward,0.0,-2.593994140625,-1.52587890625,16.11328125,85.7086181640625,-11.1160278320312,9DF1143B-03A5-4498-83A6-FE28E593A3C9
bendForward,0.244140625,-4.39453125,-2.13623046875,14.404296875,92.498779296875,-9.8419189453125,9DF1143B-03A5-4498-83A6-FE28E593A3C9
bendForward,0.335693359375,-6.4697265625,-2.86865234375,12.26806640625,82.7865600585938,-5.53131103515625,9DF1143B-03A5-4498-83A6-FE28E593A3C9
bendForward,0.48828125,-8.209228515625,-3.021240234375,6.09588623046875,79.2770385742188,-1.4801025390625,9DF1143B-03A5-4498-83A6-FE28E593A3C9
bendForward,0.79345703125,-9.613037109375,-3.0517578125,5.6304931640625,67.3141479492188,-0.640869140625,9DF1143B-03A5-4498-83A6-FE28E593A3C9
bendForward,0.762939453125,-10.772705078125,-2.166748046875,2.57110595703125,45.8831787109375,-3.76129150390625,9DF1143B-03A5-4498-83A6-FE28E593A3C9
bendForward,0.79345703125,-11.444091796875,-2.13623046875,-2.64739990234375,-11.7263793945312,0.09918212890625,9DF1143B-03A5-4498-83A6-FE28E593A3C9
bendForward,-0.1220703125,-1.129150390625,-0.701904296875,4.82940673828125,35.5682373046875,-3.2501220703125,325026D8-7A21-4ADD-BA25-678C4D3F66F4
bendForward,0.0,-1.89208984375,-1.64794921875,5.82122802734375,51.4450073242188,-4.66156005859375,325026D8-7A21-4ADD-BA25-678C4D3F66F4
bendForward,0.3662109375,-3.082275390625,-1.8310546875,6.24847412109375,59.295654296875,-6.9427490234375,325026D8-7A21-4ADD-BA25-678C4D3F66F4
bendForward,0.6103515625,-4.364013671875,-2.50244140625,4.98199462890625,44.3115234375,-7.75146484375,325026D8-7A21-4ADD-BA25-678C4D3F66F4
bendForward,0.640869140625,-5.401611328125,-3.0517578125,4.63104248046875,50.96435546875,-5.37872314453125,325026D8-7A21-4ADD-BA25-678C4D3F66F4
bendForward,0.91552734375,-6.53076171875,-3.173828125,0.31280517578125,50.3082275390625,-6.56890869140625,325026D8-7A21-4ADD-BA25-678C4D3F66F4
bendForward,1.129150390625,-7.62939453125,-3.5400390625,-2.28118896484375,44.00634765625,-3.70025634765625,325026D8-7A21-4ADD-BA25-678C4D3F66F4
bendForward,1.46484375,-8.758544921875,-3.47900390625,0.335693359375,31.9595336914062,1.068115234375,325026D8-7A21-4ADD-BA25-678C4D3F66F4
bendForward,1.708984375,-10.101318359375,-3.41796875,1.89971923828125,33.5006713867188,-3.41033935546875,325026D8-7A21-4ADD-BA25-678C4D3F66F4
bendForward,1.708984375,-10.894775390625,-3.41796875,5.37872314453125,57.92236328125,-3.28826904296875,325026D8-7A21-4ADD-BA25-678C4D3F66F4
bendBackward,-0.213623046875,-0.42724609375,-0.06103515625,0.72479248046875,-1.28936767578125,0.32806396484375,E60707FC-126E-485A-95EE-E0BA9A684BDB
bendBackward,-0.152587890625,-0.30517578125,0.1220703125,-1.800537109375,-13.1378173828125,6.14166259765625,E60707FC-126E-485A-95EE-E0BA9A684BDB
bendBackward,-0.1220703125,0.274658203125,0.701904296875,-5.94329833984375,-62.3321533203125,9.89532470703125,E60707FC-126E-485A-95EE-E0BA9A684BDB
bendBackward,-0.48828125,1.373291015625,2.105712890625,-7.36236572265625,-69.9996948242188,8.41522216796875,E60707FC-126E-485A-95EE-E0BA9A684BDB
bendBackward,-0.8544921875,2.86865234375,3.265380859375,-5.56182861328125,-54.9850463867188,7.24029541015625,E60707FC-126E-485A-95EE-E0BA9A684BDB
bendBackward,-1.15966796875,3.997802734375,4.486083984375,-2.1820068359375,-66.0247802734375,5.9661865234375,E60707FC-126E-485A-95EE-E0BA9A684BDB
bendBackward,-1.52587890625,5.18798828125,6.28662109375,-3.570556640625,-62.591552734375,10.68115234375,E60707FC-126E-485A-95EE-E0BA9A684BDB
bendBackward,-1.861572265625,6.2255859375,8.056640625,-4.94384765625,-62.5152587890625,4.82940673828125,E60707FC-126E-485A-95EE-E0BA9A684BDB
bendBackward,-2.3193359375,7.01904296875,9.735107421875,-4.486083984375,-47.637939453125,4.57000732421875,E60707FC-126E-485A-95EE-E0BA9A684BDB
bendBackward,-2.532958984375,7.75146484375,11.23046875,-2.0599365234375,-22.5906372070312,-2.11334228515625,E60707FC-126E-485A-95EE-E0BA9A684BDB
bendBackward,0.244140625,-0.91552734375,-0.885009765625,0.6866455078125,-4.0130615234375,-0.11444091796875,6480C199-D63E-43C2-9BD5-1888FA0FD91A
bendBackward,0.1220703125,-0.67138671875,-0.335693359375,-5.0048828125,-42.41943359375,7.42340087890625,6480C199-D63E-43C2-9BD5-1888FA0FD91A
bendBackward,-0.06103515625,0.701904296875,0.79345703125,-10.2081298828125,-91.12548828125,15.9835815429688,6480C199-D63E-43C2-9BD5-1888FA0FD91A
bendBackward,-0.48828125,2.685546875,2.655029296875,-22.3846435546875,-118.339538574219,6.99615478515625,6480C199-D63E-43C2-9BD5-1888FA0FD91A
bendBackward,-0.8544921875,4.57763671875,4.7607421875,-12.5274658203125,-69.2291259765625,-0.457763671875,6480C199-D63E-43C2-9BD5-1888FA0FD91A
bendBackward,-1.312255859375,5.859375,7.171630859375,-2.2735595703125,-80.2230834960938,5.157470703125,6480C199-D63E-43C2-9BD5-1888FA0FD91A
bendBackward,-1.861572265625,6.988525390625,9.3994140625,1.36566162109375,-52.764892578125,5.10406494140625,6480C199-D63E-43C2-9BD5-1888FA0FD91A
bendBackward,-2.166748046875,7.720947265625,10.833740234375,-2.08282470703125,-30.8914184570312,1.27410888671875,6480C199-D63E-43C2-9BD5-1888FA0FD91A
bendBackward,-2.25830078125,8.209228515625,11.5966796875,-1.495361328125,-20.99609375,15.5258178710938,6480C199-D63E-43C2-9BD5-1888FA0FD91A
bendBackward,-2.410888671875,8.36181640625,12.481689453125,0.152587890625,-11.138916015625,-5.45501708984375,6480C199-D63E-43C2-9BD5-1888FA0FD91A
bendBackward,-0.274658203125,0.54931640625,0.732421875,-2.227783203125,-22.0870971679688,1.2054443359375,17E2070B-C4BB-4086-AA67-6E06670FA011
bendBackward,-0.457763671875,0.640869140625,0.579833984375,-6.00433349609375,-80.3375244140625,9.307861328125,17E2070B-C4BB-4086-AA67-6E06670FA011
bendBackward,-0.54931640625,1.220703125,1.3427734375,-11.53564453125,-86.395263671875,8.82720947265625,17E2070B-C4BB-4086-AA67-6E06670FA011
bendBackward,-0.823974609375,2.86865234375,3.082275390625,-7.0648193359375,-71.8307495117188,12.6495361328125,17E2070B-C4BB-4086-AA67-6E06670FA011
bendBackward,-1.251220703125,4.45556640625,5.157470703125,-6.55364990234375,-57.8460693359375,6.40106201171875,17E2070B-C4BB-4086-AA67-6E06670FA011
bendBackward,-1.5869140625,5.645751953125,7.293701171875,-7.86590576171875,-57.6400756835938,3.7384033203125,17E2070B-C4BB-4086-AA67-6E06670FA011
bendBackward,-1.922607421875,6.7138671875,8.514404296875,0.48828125,-46.38671875,5.279541015625,17E2070B-C4BB-4086-AA67-6E06670FA011
bendBackward,-2.0751953125,7.50732421875,10.406494140625,-2.49481201171875,-37.3458862304688,4.2877197265625,17E2070B-C4BB-4086-AA67-6E06670FA011
bendBackward,-2.349853515625,8.056640625,11.8408203125,-0.60272216796875,-40.22216796875,3.7689208984375,17E2070B-C4BB-4086-AA67-6E06670FA011
bendBackward,-2.593994140625,8.575439453125,12.939453125,-3.1280517578125,-18.1427001953125,-6.2103271484375,17E2070B-C4BB-4086-AA67-6E06670FA011
hunchForward,-0.1220703125,-0.06103515625,0.213623046875,4.32586669921875,16.571044921875,-1.4190673828125,6EF23678-F3B7-432D-B45A-6C2F09F754D7
hunchForward,-0.1220703125,0.091552734375,0.030517578125,4.57000732421875,2.86865234375,-1.74713134765625,6EF23678-F3B7-432D-B45A-6C2F09F754D7
hunchForward,-0.213623046875,-0.48828125,0.0,3.23486328125,1.9073486328125,-5.4931640625,6EF23678-F3B7-432D-B45A-6C2F09F754D7
hunchForward,-0.244140625,-0.579833984375,0.0,4.241943359375,11.322021484375,-7.05718994140625,6EF23678-F3B7-432D-B45A-6C2F09F754D7
hunchForward,-0.396728515625,-0.732421875,-0.213623046875,4.41741943359375,17.3187255859375,-5.645751953125,6EF23678-F3B7-432D-B45A-6C2F09F754D7
hunchForward,-0.42724609375,-1.0986328125,-0.335693359375,3.509521484375,19.8211669921875,-2.471923828125,6EF23678-F3B7-432D-B45A-6C2F09F754D7
hunchForward,-0.3662109375,-1.46484375,-0.3662109375,1.68609619140625,14.984130859375,-4.93621826171875,6EF23678-F3B7-432D-B45A-6C2F09F754D7
hunchForward,-0.30517578125,-1.800537109375,-0.8544921875,17.3492431640625,30.5099487304688,-11.2762451171875,6EF23678-F3B7-432D-B45A-6C2F09F754D7
hunchForward,-0.152587890625,-2.532958984375,-1.190185546875,-0.41961669921875,12.6266479492188,-2.26593017578125,6EF23678-F3B7-432D-B45A-6C2F09F754D7
hunchForward,-0.18310546875,-3.143310546875,-1.40380859375,-0.06103515625,3.509521484375,1.31988525390625,6EF23678-F3B7-432D-B45A-6C2F09F754D7
hunchForward,0.18310546875,-1.52587890625,-0.946044921875,0.5035400390625,1.27410888671875,0.0,BA9F67E4-1367-4015-955E-27DEE15A3E26
hunchForward,0.213623046875,-1.678466796875,-0.885009765625,0.69427490234375,5.82122802734375,0.17547607421875,BA9F67E4-1367-4015-955E-27DEE15A3E26
hunchForward,0.30517578125,-1.5869140625,-0.946044921875,0.5035400390625,3.4332275390625,-4.28009033203125,BA9F67E4-1367-4015-955E-27DEE15A3E26
hunchForward,0.030517578125,-1.678466796875,-1.068115234375,1.1749267578125,-1.1138916015625,-4.69970703125,BA9F67E4-1367-4015-955E-27DEE15A3E26
hunchForward,-0.030517578125,-1.800537109375,-0.762939453125,3.021240234375,-5.95855712890625,-1.15203857421875,BA9F67E4-1367-4015-955E-27DEE15A3E26
hunchForward,-0.06103515625,-1.77001953125,-1.03759765625,-0.45013427734375,5.279541015625,-3.39508056640625,BA9F67E4-1367-4015-955E-27DEE15A3E26
hunchForward,0.152587890625,-2.25830078125,-1.007080078125,-1.71661376953125,23.4451293945312,-8.58306884765625,BA9F67E4-1367-4015-955E-27DEE15A3E26
hunchForward,0.335693359375,-2.655029296875,-1.251220703125,1.35040283203125,15.8767700195312,-4.47845458984375,BA9F67E4-1367-4015-955E-27DEE15A3E26
hunchForward,0.42724609375,-3.021240234375,-1.708984375,3.4637451171875,6.55364990234375,0.78582763671875,BA9F67E4-1367-4015-955E-27DEE15A3E26
hunchForward,0.3662109375,-2.9296875,-1.77001953125,-2.25830078125,6.12640380859375,-3.082275390625,BA9F67E4-1367-4015-955E-27DEE15A3E26
hunchForward,0.244140625,-1.617431640625,-0.885009765625,0.67901611328125,-7.1258544921875,1.59454345703125,B136A4FD-0053-49E8-A088-9B8609756308
hunchForward,0.213623046875,-1.434326171875,-0.732421875,0.7781982421875,-4.425048828125,-0.518798828125,B136A4FD-0053-49E8-A088-9B8609756308
hunchForward,0.091552734375,-1.312255859375,-0.67138671875,1.70135498046875,0.89263916015625,0.89263916015625,B136A4FD-0053-49E8-A088-9B8609756308
hunchForward,0.152587890625,-1.312255859375,-0.518798828125,-0.57220458984375,0.09918212890625,-0.54931640625,B136A4FD-0053-49E8-A088-9B8609756308
hunchForward,0.030517578125,-1.15966796875,-0.732421875,1.4495849609375,-4.24957275390625,-2.6397705078125,B136A4FD-0053-49E8-A088-9B8609756308
hunchForward,0.030517578125,-1.129150390625,-0.54931640625,3.11279296875,6.75201416015625,-3.173828125,B136A4FD-0053-49E8-A088-9B8609756308
hunchForward,-0.06103515625,-1.190185546875,-0.762939453125,-6.24847412109375,10.2005004882812,-0.48828125,B136A4FD-0053-49E8-A088-9B8609756308
hunchForward,-0.091552734375,-1.3427734375,-0.6103515625,-6.00433349609375,7.69805908203125,-8.38470458984375,B136A4FD-0053-49E8-A088-9B8609756308
hunchForward,0.06103515625,-1.708984375,-0.823974609375,3.92913818359375,0.396728515625,1.39617919921875,B136A4FD-0053-49E8-A088-9B8609756308
hunchForward,0.152587890625,-1.739501953125,-0.79345703125,-0.43487548828125,6.03485107421875,0.2899169921875,B136A4FD-0053-49E8-A088-9B8609756308
hunchForward,0.152587890625,-0.8544921875,-0.42724609375,0.5340576171875,3.25775146484375,-1.8463134765625,868FFC27-66C5-48D3-AE27-B15A3F0FDDCA
hunchForward,0.091552734375,-0.9765625,-0.457763671875,-0.030517578125,-10.711669921875,-8.3160400390625,868FFC27-66C5-48D3-AE27-B15A3F0FDDCA
hunchForward,0.152587890625,-1.129150390625,-0.48828125,1.01470947265625,-9.13238525390625,-3.25775146484375,868FFC27-66C5-48D3-AE27-B15A3F0FDDCA
hunchForward,0.091552734375,-0.9765625,-0.54931640625,-0.1220703125,4.1656494140625,-7.39288330078125,868FFC27-66C5-48D3-AE27-B15A3F0FDDCA
hunchForward,-0.091552734375,-0.762939453125,-0.1220703125,5.45501708984375,15.838623046875,-4.34112548828125,868FFC27-66C5-48D3-AE27-B15A3F0FDDCA
hunchForward,-0.091552734375,-1.007080078125,-0.54931640625,1.2054443359375,11.383056640625,-8.62884521484375,868FFC27-66C5-48D3-AE27-B15A3F0FDDCA
hunchForward,-0.18310546875,-1.495361328125,-0.518798828125,-7.415771484375,-6.683349609375,16.8991088867188,868FFC27-66C5-48D3-AE27-B15A3F0FDDCA
hunchForward,-0.152587890625,-1.922607421875,-0.91552734375,-1.79290771484375,5.59234619140625,-8.209228515625,868FFC27-66C5-48D3-AE27-B15A3F0FDDCA
hunchForward,-0.030517578125,-1.861572265625,-0.9765625,5.3558349609375,2.03704833984375,4.61578369140625,868FFC27-66C5-48D3-AE27-B15A3F0FDDCA
hunchForward,-0.030517578125,-1.89208984375,-0.9765625,-0.2899169921875,-6.927490234375,3.44085693359375,868FFC27-66C5-48D3-AE27-B15A3F0FDDCA
neutral,0.06103515625,-0.54931640625,-0.335693359375,-0.69427490234375,-0.244140625,2.3651123046875,4B484D0E-0FED-417C-B2F6-46C6B3B10286
neutral,0.1220703125,-0.54931640625,-0.274658203125,0.6256103515625,-0.17547607421875,1.93023681640625,4B484D0E-0FED-417C-B2F6-46C6B3B10286
neutral,-0.06103515625,-0.457763671875,-0.06103515625,0.396728515625,-0.70953369140625,0.335693359375,4B484D0E-0FED-417C-B2F6-46C6B3B10286
neutral,-0.1220703125,-0.48828125,0.213623046875,0.213623046875,-0.1068115234375,1.3427734375,4B484D0E-0FED-417C-B2F6-46C6B3B10286
neutral,0.030517578125,-0.518798828125,-0.1220703125,0.9002685546875,0.32806396484375,2.38800048828125,4B484D0E-0FED-417C-B2F6-46C6B3B10286
neutral,-0.030517578125,-0.48828125,-0.335693359375,-0.152587890625,-1.65557861328125,-0.54168701171875,4B484D0E-0FED-417C-B2F6-46C6B3B10286
neutral,0.030517578125,-0.579833984375,-0.244140625,1.03759765625,0.60272216796875,0.9765625,4B484D0E-0FED-417C-B2F6-46C6B3B10286
neutral,0.0,-0.518798828125,-0.213623046875,-0.1678466796875,0.78582763671875,0.69427490234375,4B484D0E-0FED-417C-B2F6-46C6B3B10286
neutral,0.030517578125,-0.396728515625,-0.244140625,0.0,1.04522705078125,0.4425048828125,4B484D0E-0FED-417C-B2F6-46C6B3B10286
neutral,-0.06103515625,-0.640869140625,-0.701904296875,0.396728515625,0.69427490234375,0.63323974609375,4B484D0E-0FED-417C-B2F6-46C6B3B10286
neutral,-0.091552734375,0.0,0.152587890625,-0.1678466796875,0.2593994140625,0.54931640625,B965DE12-BFDE-4A1C-A5F1-0468F306C7A1
neutral,-0.152587890625,-0.06103515625,-0.06103515625,-0.26702880859375,-1.7242431640625,-0.23651123046875,B965DE12-BFDE-4A1C-A5F1-0468F306C7A1
neutral,-0.091552734375,0.06103515625,0.0,0.5950927734375,0.152587890625,-0.0762939453125,B965DE12-BFDE-4A1C-A5F1-0468F306C7A1
neutral,-0.091552734375,0.030517578125,-0.091552734375,0.885009765625,0.213623046875,-0.11444091796875,B965DE12-BFDE-4A1C-A5F1-0468F306C7A1
neutral,0.0,-0.1220703125,0.18310546875,0.2899169921875,-1.16729736328125,-0.81634521484375,B965DE12-BFDE-4A1C-A5F1-0468F306C7A1
neutral,-0.244140625,-0.152587890625,0.091552734375,0.31280517578125,-0.3662109375,-0.1068115234375,B965DE12-BFDE-4A1C-A5F1-0468F306C7A1
neutral,-0.152587890625,-0.091552734375,0.18310546875,0.26702880859375,0.37384033203125,0.0152587890625,B965DE12-BFDE-4A1C-A5F1-0468F306C7A1
neutral,-0.1220703125,0.030517578125,0.213623046875,-0.091552734375,0.77056884765625,-0.29754638671875,B965DE12-BFDE-4A1C-A5F1-0468F306C7A1
neutral,-0.1220703125,0.0,0.152587890625,0.23651123046875,0.5340576171875,0.0457763671875,B965DE12-BFDE-4A1C-A5F1-0468F306C7A1
neutral,-0.152587890625,-0.030517578125,0.06103515625,-0.02288818359375,-0.55694580078125,-0.55694580078125,B965DE12-BFDE-4A1C-A5F1-0468F306C7A1
neutral,-0.06103515625,-0.274658203125,-0.18310546875,0.274658203125,0.1220703125,1.16729736328125,8EBD321C-0EFE-4664-B376-3370978447BE
neutral,0.06103515625,-0.3662109375,0.030517578125,0.640869140625,0.0,-0.1373291015625,8EBD321C-0EFE-4664-B376-3370978447BE
neutral,0.0,-0.396728515625,-0.213623046875,0.640869140625,-0.23651123046875,-0.3662109375,8EBD321C-0EFE-4664-B376-3370978447BE
neutral,-0.06103515625,-0.335693359375,0.06103515625,0.06866455078125,-0.335693359375,0.7476806640625,8EBD321C-0EFE-4664-B376-3370978447BE
neutral,-0.1220703125,-0.335693359375,-0.030517578125,-0.1678466796875,-1.73187255859375,-0.2593994140625,8EBD321C-0EFE-4664-B376-3370978447BE
neutral,-0.244140625,-0.396728515625,0.0,0.2288818359375,-1.15203857421875,-0.6103515625,8EBD321C-0EFE-4664-B376-3370978447BE
neutral,-0.18310546875,-0.18310546875,0.18310546875,0.67901611328125,-0.32806396484375,0.4425048828125,8EBD321C-0EFE-4664-B376-3370978447BE
neutral,-0.091552734375,-0.335693359375,0.335693359375,-0.05340576171875,-1.1444091796875,0.030517578125,8EBD321C-0EFE-4664-B376-3370978447BE
neutral,-0.152587890625,-0.213623046875,0.091552734375,-0.091552734375,0.60272216796875,1.1138916015625,8EBD321C-0EFE-4664-B376-3370978447BE
neutral,-0.152587890625,-0.091552734375,0.18310546875,0.030517578125,-0.3814697265625,-0.0152587890625,8EBD321C-0EFE-4664-B376-3370978447BE
tiltLeft,-0.274658203125,0.518798828125,0.457763671875,14.7018432617188,-8.9874267578125,-7.34710693359375,BB244137-9E61-4992-A34D-414A7551A24C
tiltLeft,-0.701904296875,0.579833984375,0.79345703125,41.290283203125,-20.263671875,-13.916015625,BB244137-9E61-4992-A34D-414A7551A24C
tiltLeft,-1.861572265625,1.03759765625,2.0751953125,53.8787841796875,-26.0467529296875,-20.1263427734375,BB244137-9E61-4992-A34D-414A7551A24C
tiltLeft,-3.2958984375,1.617431640625,2.960205078125,65.7424926757812,-30.6854248046875,-28.839111328125,BB244137-9E61-4992-A34D-414A7551A24C
tiltLeft,-4.913330078125,2.288818359375,4.852294921875,72.75390625,-36.4151000976562,-22.735595703125,BB244137-9E61-4992-A34D-414A7551A24C
tiltLeft,-6.683349609375,2.9296875,6.89697265625,68.4051513671875,-31.6696166992188,-19.4625854492188,BB244137-9E61-4992-A34D-414A7551A24C
tiltLeft,-8.148193359375,3.082275390625,9.033203125,41.5496826171875,-11.9857788085938,-17.1890258789062,BB244137-9E61-4992-A34D-414A7551A24C
tiltLeft,-9.185791015625,3.11279296875,10.345458984375,33.5769653320312,-1.8310546875,-12.115478515625,BB244137-9E61-4992-A34D-414A7551A24C
tiltLeft,-9.552001953125,3.173828125,11.3525390625,30.0750732421875,2.92205810546875,-9.71221923828125,BB244137-9E61-4992-A34D-414A7551A24C
tiltLeft,-10.467529296875,3.021240234375,12.39013671875,27.9006958007812,4.63104248046875,-9.14764404296875,BB244137-9E61-4992-A34D-414A7551A24C
tiltLeft,-11.016845703125,2.227783203125,12.939453125,0.885009765625,-0.83160400390625,-7.843017578125,EBAB8BDD-5C22-43DB-99E6-283A6E7E6E6B
tiltLeft,-11.016845703125,2.13623046875,12.908935546875,0.0457763671875,1.77764892578125,4.75311279296875,EBAB8BDD-5C22-43DB-99E6-283A6E7E6E6B
tiltLeft,-11.1083984375,1.953125,12.6953125,-0.67138671875,-1.33514404296875,-2.29644775390625,EBAB8BDD-5C22-43DB-99E6-283A6E7E6E6B
tiltLeft,-11.077880859375,1.953125,13.00048828125,1.0223388671875,-0.640869140625,1.35040283203125,EBAB8BDD-5C22-43DB-99E6-283A6E7E6E6B
tiltLeft,-11.1083984375,2.044677734375,12.603759765625,5.25665283203125,6.52313232421875,6.41632080078125,EBAB8BDD-5C22-43DB-99E6-283A6E7E6E6B
tiltLeft,-11.04736328125,2.0751953125,13.0615234375,-6.500244140625,-8.4075927734375,0.244140625,EBAB8BDD-5C22-43DB-99E6-283A6E7E6E6B
tiltLeft,-11.1083984375,2.044677734375,13.092041015625,-1.82342529296875,-4.37164306640625,2.57110595703125,EBAB8BDD-5C22-43DB-99E6-283A6E7E6E6B
tiltLeft,-11.138916015625,2.288818359375,12.87841796875,-0.6256103515625,-1.42669677734375,1.35040283203125,EBAB8BDD-5C22-43DB-99E6-283A6E7E6E6B
tiltLeft,-10.986328125,2.166748046875,13.214111328125,7.39288330078125,2.166748046875,7.080078125,EBAB8BDD-5C22-43DB-99E6-283A6E7E6E6B
tiltLeft,-10.986328125,2.227783203125,13.275146484375,-4.35638427734375,-1.10626220703125,-2.6092529296875,EBAB8BDD-5C22-43DB-99E6-283A6E7E6E6B
tiltLeft,-11.016845703125,2.38037109375,12.87841796875,-0.81634521484375,1.708984375,-1.953125,8889288F-6844-418E-AEC1-049EA2AE8B90
tiltLeft,-11.077880859375,2.25830078125,12.87841796875,-1.434326171875,1.6326904296875,0.81634521484375,8889288F-6844-418E-AEC1-049EA2AE8B90
tiltLeft,-11.138916015625,2.3193359375,13.153076171875,-1.800537109375,1.12152099609375,-1.62506103515625,8889288F-6844-418E-AEC1-049EA2AE8B90
tiltLeft,-10.986328125,2.38037109375,12.5732421875,0.54931640625,-0.20599365234375,0.08392333984375,8889288F-6844-418E-AEC1-049EA2AE8B90
tiltLeft,-11.016845703125,2.25830078125,12.87841796875,-0.79345703125,1.28936767578125,-0.23651123046875,8889288F-6844-418E-AEC1-049EA2AE8B90
tiltLeft,-10.955810546875,2.288818359375,12.75634765625,-1.40380859375,1.556396484375,-1.07574462890625,8889288F-6844-418E-AEC1-049EA2AE8B90
tiltLeft,-11.04736328125,2.3193359375,12.75634765625,-4.8065185546875,4.57763671875,1.64031982421875,8889288F-6844-418E-AEC1-049EA2AE8B90
tiltLeft,-10.80322265625,2.25830078125,12.6953125,-4.1656494140625,5.3253173828125,5.3253173828125,8889288F-6844-418E-AEC1-049EA2AE8B90
tiltLeft,-10.772705078125,2.3193359375,12.725830078125,-1.4495849609375,0.6561279296875,-2.655029296875,8889288F-6844-418E-AEC1-049EA2AE8B90
tiltLeft,-10.8642578125,2.349853515625,12.451171875,0.457763671875,0.77056884765625,-0.67138671875,8889288F-6844-418E-AEC1-049EA2AE8B90
tiltRight,9.1552734375,-1.3427734375,-0.18310546875,-5.8135986328125,3.39508056640625,2.1820068359375,1467ACCA-7DB1-4F81-A813-CD3D72D6811F
tiltRight,9.185791015625,-1.46484375,0.18310546875,-7.4462890625,3.387451171875,0.41961669921875,1467ACCA-7DB1-4F81-A813-CD3D72D6811F
tiltRight,9.3994140625,-1.5869140625,-0.152587890625,-0.946044921875,0.244140625,2.2430419921875,1467ACCA-7DB1-4F81-A813-CD3D72D6811F
tiltRight,9.368896484375,-1.5869140625,-0.06103515625,0.60272216796875,0.6866455078125,-0.823974609375,1467ACCA-7DB1-4F81-A813-CD3D72D6811F
tiltRight,9.521484375,-1.495361328125,-0.18310546875,1.3580322265625,-1.068115234375,-0.7781982421875,1467ACCA-7DB1-4F81-A813-CD3D72D6811F
tiltRight,9.552001953125,-1.495361328125,0.091552734375,1.91497802734375,0.99945068359375,0.4730224609375,1467ACCA-7DB1-4F81-A813-CD3D72D6811F
tiltRight,9.490966796875,-1.52587890625,0.18310546875,-0.98419189453125,0.3662109375,0.05340576171875,1467ACCA-7DB1-4F81-A813-CD3D72D6811F
tiltRight,9.521484375,-1.5869140625,-0.091552734375,2.8228759765625,0.030517578125,-0.57220458984375,1467ACCA-7DB1-4F81-A813-CD3D72D6811F
tiltRight,9.46044921875,-1.5869140625,0.030517578125,-2.4871826171875,2.0599365234375,2.92205810546875,1467ACCA-7DB1-4F81-A813-CD3D72D6811F
tiltRight,9.521484375,-1.617431640625,-0.1220703125,0.81634521484375,0.8087158203125,2.6092529296875,1467ACCA-7DB1-4F81-A813-CD3D72D6811F
tiltRight,9.46044921875,-1.739501953125,-0.30517578125,-0.6103515625,-1.3885498046875,-1.25885009765625,1CBFF08F-4118-41B5-A7FB-2C5026319265
tiltRight,9.33837890625,-1.800537109375,-0.030517578125,-0.02288818359375,-0.1220703125,0.11444091796875,1CBFF08F-4118-41B5-A7FB-2C5026319265
tiltRight,9.490966796875,-1.678466796875,-0.335693359375,1.51824951171875,1.04522705078125,-1.25885009765625,1CBFF08F-4118-41B5-A7FB-2C5026319265
tiltRight,9.490966796875,-1.77001953125,-0.091552734375,0.66375732421875,0.20599365234375,-1.15203857421875,1CBFF08F-4118-41B5-A7FB-2C5026319265
tiltRight,9.27734375,-1.77001953125,-0.1220703125,1.373291015625,-0.6103515625,-0.91552734375,1CBFF08F-4118-41B5-A7FB-2C5026319265
tiltRight,9.46044921875,-1.64794921875,-0.274658203125,1.35040283203125,0.518798828125,-1.19781494140625,1CBFF08F-4118-41B5-A7FB-2C5026319265
tiltRight,9.490966796875,-1.678466796875,-0.213623046875,2.49481201171875,0.030517578125,-1.39617919921875,1CBFF08F-4118-41B5-A7FB-2C5026319265
tiltRight,9.33837890625,-1.52587890625,-0.335693359375,1.47247314453125,-2.26593017578125,-2.67791748046875,1CBFF08F-4118-41B5-A7FB-2C5026319265
tiltRight,9.21630859375,-1.52587890625,-0.06103515625,1.434326171875,-2.410888671875,-0.6561279296875,1CBFF08F-4118-41B5-A7FB-2C5026319265
tiltRight,9.1552734375,-1.46484375,-0.213623046875,1.13677978515625,-0.29754638671875,-1.8768310546875,1CBFF08F-4118-41B5-A7FB-2C5026319265
tiltRight,9.246826171875,-1.52587890625,-0.1220703125,0.08392333984375,-0.49591064453125,-0.6866455078125,5241B399-EEBA-4FA5-AD5B-42FB0057DB02
tiltRight,9.246826171875,-1.52587890625,-0.152587890625,-0.4119873046875,-0.18310546875,-0.28228759765625,5241B399-EEBA-4FA5-AD5B-42FB0057DB02
